          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   6               65536          0.60000000          2.00004538          0.00362691          0.00001315               49014          0.74789429                   0           vanillaGD                   0                  42          0.50000000          0.00001149          0.00040007          0.00000111
                   2                   2                   6               65536          0.60000000          2.00002579          0.00359207          0.00001290               48980          0.74737549                   0           vanillaGD                   0                  43          0.50000000          0.00001461          0.00050492          0.00000142
                   2                   2                   6               65536          0.60000000          2.00010585          0.00371512          0.00001380               49038          0.74826050                   0           vanillaGD                   0                  44          0.50000000          0.00001857          0.00058837          0.00000179
                   2                   2                   6               65536          0.60000000          2.00016033          0.00374355          0.00001401               48603          0.74162292                   0           vanillaGD                   0                  45          0.50000000          0.00001162          0.00049198          0.00000102
                   2                   2                   6               65536          0.60000000          2.00002905          0.00357283          0.00001277               48976          0.74731445                   0           vanillaGD                   0                  46          0.50000000          0.00001140          0.00047526          0.00000106
                   2                   2                   6               65536          0.60000000          2.00005280          0.00366469          0.00001343               49047          0.74839783                   0           vanillaGD                   0                  47          0.50000000          0.00000985          0.00031675          0.00000091
                   2                   2                   6               65536          0.60000000          2.00015881          0.00378437          0.00001432               49148          0.74993896                   0           vanillaGD                   0                  48          0.50000000          0.00000887          0.00037206          0.00000081
                   2                   2                   6               65536          0.60000000          2.00009448          0.00379399          0.00001439               48960          0.74707031                   0           vanillaGD                   0                  49          0.50000000          0.00001129          0.00040461          0.00000105
                   2                   2                   6               65536          0.60000000          1.99999961          0.00353428          0.00001249               48982          0.74740601                   0           vanillaGD                   0                  50          0.50000000          0.00000625          0.00029263          0.00000058
                   2                   2                   6               65536          0.60000000          2.00012113          0.00371154          0.00001378               49008          0.74780273                   0           vanillaGD                   0                  51          0.50000000          0.00002226          0.00076828          0.00000201
                   2                   2                   6               65536          0.60000000          1.99991894          0.00351063          0.00001232               49011          0.74784851                   0           vanillaGD                   0                  52          0.50000000          0.00000911          0.00033900          0.00000084
                   2                   2                   6               65536          0.60000000          2.00007740          0.00359902          0.00001295               49108          0.74932861                   0           vanillaGD                   0                  53          0.50000000          0.00000649          0.00031448          0.00000058
                   2                   2                   6               65536          0.60000000          1.99993168          0.00342020          0.00001170               48870          0.74569702                   0           vanillaGD                   0                  54          0.50000000          0.00000407          0.00026829          0.00000033
                   2                   2                   6               65536          0.60000000          2.00005149          0.00361721          0.00001308               48925          0.74653625                   0           vanillaGD                   0                  55          0.50000000          0.00000798          0.00038273          0.00000071
                   2                   2                   6               65536          0.60000000          2.00000759          0.00355753          0.00001266               49003          0.74772644                   0           vanillaGD                   0                  56          0.50000000          0.00000944          0.00037312          0.00000082
                   2                   2                   6               65536          0.60000000          1.99992989          0.00348419          0.00001214               48967          0.74717712                   0           vanillaGD                   0                  57          0.50000000          0.00000438          0.00023304          0.00000038
                   2                   2                   6               65536          0.60000000          1.99996633          0.00351664          0.00001237               48977          0.74732971                   0           vanillaGD                   0                  58          0.50000000          0.00001085          0.00039740          0.00000091
                   2                   2                   6               65536          0.60000000          1.99998736          0.00355842          0.00001266               49166          0.75021362                   0           vanillaGD                   0                  59          0.50000000          0.00000698          0.00030463          0.00000063
                   2                   2                   6               65536          0.60000000          1.99993203          0.00345321          0.00001192               49089          0.74903870                   0           vanillaGD                   0                  60          0.50000000          0.00000561          0.00024480          0.00000047
                   2                   2                   6               65536          0.60000000          2.00003539          0.00358135          0.00001283               48993          0.74757385                   0           vanillaGD                   0                  61          0.50000000          0.00001310          0.00056050          0.00000117
                   2                   2                   6               65536          0.60000000          2.00002373          0.00355668          0.00001265               48601          0.74159241                   0           vanillaGD                   0                  62          0.50000000          0.00000343          0.00017317          0.00000033
                   2                   2                   6               65536          0.60000000          1.99995352          0.00350028          0.00001225               48952          0.74694824                   0           vanillaGD                   0                  63          0.50000000          0.00000653          0.00023042          0.00000062
                   2                   2                   6               65536          0.60000000          1.99995762          0.00349780          0.00001223               48994          0.74758911                   0           vanillaGD                   0                  64          0.50000000          0.00000843          0.00028495          0.00000083
                   2                   2                   6               65536          0.60000000          2.00008372          0.00363389          0.00001321               49141          0.74983215                   0           vanillaGD                   0                  65          0.50000000          0.00002712          0.00090428          0.00000253
                   2                   2                   6               65536          0.60000000          1.99993871          0.00358193          0.00001283               48983          0.74742126                   0           vanillaGD                   0                  66          0.50000000          0.00001064          0.00043878          0.00000080
                   2                   2                   6               65536          0.60000000          1.99986800          0.00333740          0.00001114               49032          0.74816895                   0           vanillaGD                   0                  67          0.50000000          0.00000179          0.00008316          0.00000016
                   2                   2                   6               65536          0.60000000          2.00011146          0.00370341          0.00001372               48994          0.74758911                   0           vanillaGD                   0                  68          0.50000000          0.00000332          0.00019613          0.00000029
                   2                   2                   6               65536          0.60000000          1.99994307          0.00352031          0.00001239               48801          0.74464417                   0           vanillaGD                   0                  69          0.50000000          0.00001651          0.00052291          0.00000159
                   2                   2                   6               65536          0.60000000          1.99996164          0.00347277          0.00001206               48877          0.74580383                   0           vanillaGD                   0                  70          0.50000000          0.00000337          0.00012431          0.00000029
                   2                   2                   6               65536          0.60000000          2.00001739          0.00349530          0.00001222               49210          0.75088501                   0           vanillaGD                   0                  71          0.50000000          0.00000960          0.00030793          0.00000093
                   2                   2                   6               65536          0.60000000          2.00006878          0.00352003          0.00001239               48887          0.74595642                   0           vanillaGD                   0                  72          0.50000000          0.00000516          0.00027866          0.00000037
                   2                   2                   6               65536          0.60000000          1.99995021          0.00355428          0.00001263               49233          0.75123596                   0           vanillaGD                   0                  73          0.50000000          0.00000757          0.00031013          0.00000067
                   2                   2                   6               65536          0.60000000          2.00012198          0.00364519          0.00001329               48961          0.74708557                   0           vanillaGD                   0                  74          0.50000000          0.00000725          0.00039221          0.00000066
                   2                   2                   6               65536          0.60000000          1.99996667          0.00351492          0.00001235               49030          0.74813843                   0           vanillaGD                   0                  75          0.50000000          0.00000821          0.00044273          0.00000068
                   2                   2                   6               65536          0.60000000          2.00006446          0.00362803          0.00001316               49177          0.75038147                   0           vanillaGD                   0                  76          0.50000000          0.00000505          0.00028462          0.00000041
                   2                   2                   6               65536          0.60000000          2.00010572          0.00368939          0.00001361               48939          0.74674988                   0           vanillaGD                   0                  77          0.50000000          0.00002240          0.00073691          0.00000218
                   2                   2                   6               65536          0.60000000          1.99995461          0.00350936          0.00001232               48920          0.74645996                   0           vanillaGD                   0                  78          0.50000000          0.00000945          0.00033513          0.00000092
                   2                   2                   6               65536          0.60000000          1.99993172          0.00349007          0.00001218               48910          0.74630737                   0           vanillaGD                   0                  79          0.50000000          0.00000868          0.00037527          0.00000067
                   2                   2                   6               65536          0.60000000          1.99995052          0.00356668          0.00001272               49015          0.74790955                   0           vanillaGD                   0                  80          0.50000000          0.00002019          0.00064638          0.00000187
                   2                   2                   6               65536          0.60000000          2.00013104          0.00373552          0.00001395               48921          0.74647522                   0           vanillaGD                   0                  81          0.50000000          0.00001493          0.00050421          0.00000143
                   2                   2                   6               65536          0.60000000          2.00001429          0.00357110          0.00001275               48992          0.74755859                   0           vanillaGD                   0                  82          0.50000000          0.00000923          0.00033376          0.00000089
                   2                   2                   6               65536          0.60000000          1.99993495          0.00358657          0.00001286               49046          0.74838257                   0           vanillaGD                   0                  83          0.50000000          0.00001558          0.00058752          0.00000135
                   2                   2                   6               65536          0.60000000          1.99987635          0.00348016          0.00001211               49164          0.75018311                   0           vanillaGD                   0                  84          0.50000000          0.00001162          0.00039378          0.00000107
                   2                   2                   6               65536          0.60000000          2.00009063          0.00357063          0.00001275               49005          0.74775696                   0           vanillaGD                   0                  85          0.50000000          0.00000469          0.00021796          0.00000042
                   2                   2                   6               65536          0.60000000          2.00007367          0.00352872          0.00001245               48798          0.74459839                   0           vanillaGD                   0                  86          0.50000000          0.00000672          0.00026052          0.00000060
                   2                   2                   6               65536          0.60000000          1.99996283          0.00339228          0.00001151               48978          0.74734497                   0           vanillaGD                   0                  87          0.50000000          0.00000830          0.00028036          0.00000075
                   2                   2                   6               65536          0.60000000          1.99994841          0.00351816          0.00001238               48940          0.74676514                   0           vanillaGD                   0                  88          0.50000000          0.00000483          0.00020771          0.00000042
                   2                   2                   6               65536          0.60000000          1.99993923          0.00346574          0.00001201               48855          0.74546814                   0           vanillaGD                   0                  89          0.50000000          0.00000370          0.00015386          0.00000033
                   2                   2                   6               65536          0.60000000          1.99991140          0.00345097          0.00001191               49084          0.74896240                   0           vanillaGD                   0                  90          0.50000000          0.00002243          0.00073319          0.00000212
                   2                   2                   6               65536          0.60000000          1.99999691          0.00358349          0.00001284               48792          0.74450684                   0           vanillaGD                   0                  91          0.50000000          0.00001546          0.00055025          0.00000140
                   2                   2                   6               65536          0.60000000          1.99998132          0.00340735          0.00001161               48957          0.74702454                   0           vanillaGD                   0                  92          0.50000000          0.00001020          0.00035224          0.00000094
                   2                   2                   6               65536          0.60000000          1.99994350          0.00345779          0.00001196               49277          0.75190735                   0           vanillaGD                   0                  93          0.50000000          0.00000188          0.00007537          0.00000017
                   2                   2                   6               65536          0.60000000          2.00001616          0.00353904          0.00001252               48908          0.74627686                   0           vanillaGD                   0                  94          0.50000000          0.00000954          0.00032842          0.00000090
                   2                   2                   6               65536          0.60000000          2.00000569          0.00363905          0.00001324               49134          0.74972534                   0           vanillaGD                   0                  95          0.50000000          0.00000783          0.00030526          0.00000061
                   2                   2                   6               65536          0.60000000          1.99990845          0.00346800          0.00001203               48868          0.74566650                   0           vanillaGD                   0                  96          0.50000000          0.00000740          0.00029116          0.00000068
                   2                   2                   6               65536          0.60000000          1.99997199          0.00355443          0.00001263               48952          0.74694824                   0           vanillaGD                   0                  97          0.50000000          0.00000615          0.00029942          0.00000053
                   2                   2                   6               65536          0.60000000          2.00005192          0.00365723          0.00001338               48968          0.74719238                   0           vanillaGD                   0                  98          0.50000000          0.00000542          0.00020784          0.00000052
                   2                   2                   6               65536          0.60000000          2.00000339          0.00351172          0.00001233               48966          0.74716187                   0           vanillaGD                   0                  99          0.50000000          0.00000824          0.00032193          0.00000076
                   2                   3                   6               65536          0.60000000          3.07132131          0.25083952          0.06292047               49008          0.74780273                   0           vanillaGD                   0                   0          0.50000000          0.01049822          0.35981346          0.00105165
                   2                   3                   6               65536          0.60000000          3.00652800          0.11945605          0.01426975               48904          0.74621582                   0           vanillaGD                   0                   1          0.50000000          0.00498752          0.16901953          0.00050291
                   2                   3                   6               65536          0.60000000          3.00612365          0.06009550          0.00361147               49092          0.74908447                   0           vanillaGD                   0                   2          0.50000000          0.00253405          0.08512780          0.00025530
                   2                   3                   6               65536          0.60000000          3.00058392          0.02931236          0.00085921               48789          0.74446106                   0           vanillaGD                   0                   3          0.50000000          0.00119331          0.04023665          0.00011933
                   2                   3                   6               65536          0.60000000          2.99969730          0.01602808          0.00025690               48982          0.74740601                   0           vanillaGD                   0                   4          0.50000000          0.00065468          0.02202607          0.00006550
                   2                   3                   6               65536          0.60000000          3.00025775          0.00922085          0.00008502               48721          0.74342346                   0           vanillaGD                   0                   5          0.50000000          0.00033181          0.01119456          0.00003301
                   2                   3                   6               65536          0.60000000          2.99992944          0.00591018          0.00003493               49056          0.74853516                   0           vanillaGD                   0                   6          0.50000000          0.00014726          0.00490814          0.00001477
                   2                   3                   6               65536          0.60000000          2.99988322          0.00527279          0.00002780               49176          0.75036621                   0           vanillaGD                   0                   7          0.50000000          0.00006246          0.00215549          0.00000611
                   2                   3                   6               65536          0.60000000          2.99995570          0.00498201          0.00002482               48988          0.74749756                   0           vanillaGD                   0                   8          0.50000000          0.00004226          0.00145133          0.00000414
                   2                   3                   6               65536          0.60000000          2.99999535          0.00510078          0.00002602               49047          0.74839783                   0           vanillaGD                   0                   9          0.50000000          0.00001908          0.00077181          0.00000180
                   2                   3                   6               65536          0.60000000          2.99999360          0.00488594          0.00002387               49244          0.75140381                   0           vanillaGD                   0                  10          0.50000000          0.00000622          0.00027853          0.00000069
                   2                   3                   6               65536          0.60000000          2.99991403          0.00491720          0.00002418               49054          0.74850464                   0           vanillaGD                   0                  11          0.50000000          0.00001290          0.00045559          0.00000134
                   2                   3                   6               65536          0.60000000          3.00012595          0.00496727          0.00002467               49016          0.74792480                   0           vanillaGD                   0                  12          0.50000000          0.00002434          0.00090872          0.00000250
                   2                   3                   6               65536          0.60000000          2.99985517          0.00483345          0.00002336               48988          0.74749756                   0           vanillaGD                   0                  13          0.50000000          0.00003567          0.00118385          0.00000374
                   2                   3                   6               65536          0.60000000          2.99988088          0.00481552          0.00002319               49149          0.74995422                   0           vanillaGD                   0                  14          0.50000000          0.00001719          0.00062472          0.00000178
                   2                   3                   6               65536          0.60000000          2.99998045          0.00493044          0.00002431               49010          0.74783325                   0           vanillaGD                   0                  15          0.50000000          0.00001663          0.00061305          0.00000169
                   2                   3                   6               65536          0.60000000          2.99972693          0.00488978          0.00002391               49051          0.74845886                   0           vanillaGD                   0                  16          0.50000000          0.00001334          0.00052364          0.00000137
                   2                   3                   6               65536          0.60000000          2.99978423          0.00491015          0.00002411               49032          0.74816895                   0           vanillaGD                   0                  17          0.50000000          0.00002951          0.00094083          0.00000326
                   2                   3                   6               65536          0.60000000          2.99983999          0.00483131          0.00002334               49044          0.74835205                   0           vanillaGD                   0                  18          0.50000000          0.00002095          0.00073104          0.00000213
                   2                   3                   6               65536          0.60000000          2.99984050          0.00486357          0.00002365               48920          0.74645996                   0           vanillaGD                   0                  19          0.50000000          0.00000477          0.00031416          0.00000051
                   2                   3                   6               65536          0.60000000          2.99980601          0.00507117          0.00002572               49018          0.74795532                   0           vanillaGD                   0                  20          0.50000000          0.00001596          0.00070524          0.00000177
                   2                   3                   6               65536          0.60000000          2.99987402          0.00488620          0.00002387               49097          0.74916077                   0           vanillaGD                   0                  21          0.50000000          0.00001850          0.00064721          0.00000201
                   2                   3                   6               65536          0.60000000          2.99971765          0.00469034          0.00002200               49027          0.74809265                   0           vanillaGD                   0                  22          0.50000000          0.00001465          0.00052023          0.00000163
                   2                   3                   6               65536          0.60000000          2.99992318          0.00488150          0.00002383               49008          0.74780273                   0           vanillaGD                   0                  23          0.50000000          0.00001793          0.00068098          0.00000169
                   2                   3                   6               65536          0.60000000          2.99991728          0.00489657          0.00002398               49024          0.74804688                   0           vanillaGD                   0                  24          0.50000000          0.00000966          0.00035835          0.00000105
                   2                   3                   6               65536          0.60000000          2.99992663          0.00499331          0.00002493               49123          0.74955750                   0           vanillaGD                   0                  25          0.50000000          0.00001407          0.00048776          0.00000149
                   2                   3                   6               65536          0.60000000          2.99994813          0.00485077          0.00002353               49063          0.74864197                   0           vanillaGD                   0                  26          0.50000000          0.00001482          0.00060037          0.00000163
                   2                   3                   6               65536          0.60000000          3.00004964          0.00507052          0.00002571               49033          0.74818420                   0           vanillaGD                   0                  27          0.50000000          0.00001365          0.00059564          0.00000144
                   2                   3                   6               65536          0.60000000          2.99995878          0.00491147          0.00002412               49044          0.74835205                   0           vanillaGD                   0                  28          0.50000000          0.00001863          0.00068943          0.00000205
                   2                   3                   6               65536          0.60000000          3.00008261          0.00518693          0.00002690               49019          0.74797058                   0           vanillaGD                   0                  29          0.50000000          0.00002477          0.00079570          0.00000269
                   2                   3                   6               65536          0.60000000          3.00012051          0.00501433          0.00002514               49076          0.74884033                   0           vanillaGD                   0                  30          0.50000000          0.00001259          0.00044676          0.00000137
                   2                   3                   6               65536          0.60000000          3.00020430          0.00505389          0.00002554               49131          0.74967957                   0           vanillaGD                   0                  31          0.50000000          0.00002922          0.00094158          0.00000319
                   2                   3                   6               65536          0.60000000          2.99979539          0.00478190          0.00002287               48964          0.74713135                   0           vanillaGD                   0                  32          0.50000000          0.00000938          0.00047918          0.00000081
                   2                   3                   6               65536          0.60000000          3.00018578          0.00525902          0.00002766               48957          0.74702454                   0           vanillaGD                   0                  33          0.50000000          0.00001288          0.00044641          0.00000137
                   2                   3                   6               65536          0.60000000          2.99993778          0.00490796          0.00002409               49125          0.74958801                   0           vanillaGD                   0                  34          0.50000000          0.00001015          0.00041603          0.00000111
                   2                   3                   6               65536          0.60000000          2.99988604          0.00492942          0.00002430               49029          0.74812317                   0           vanillaGD                   0                  35          0.50000000          0.00001241          0.00047532          0.00000140
                   2                   3                   6               65536          0.60000000          3.00015575          0.00536789          0.00002881               48932          0.74664307                   0           vanillaGD                   0                  36          0.50000000          0.00003186          0.00096998          0.00000352
                   2                   3                   6               65536          0.60000000          3.00018011          0.00507988          0.00002581               48852          0.74542236                   0           vanillaGD                   0                  37          0.50000000          0.00000783          0.00027411          0.00000085
                   2                   3                   6               65536          0.60000000          3.00005455          0.00520729          0.00002712               49379          0.75346375                   0           vanillaGD                   0                  38          0.50000000          0.00003293          0.00105714          0.00000362
                   2                   3                   6               65536          0.60000000          3.00011402          0.00502190          0.00002522               48774          0.74423218                   0           vanillaGD                   0                  39          0.50000000          0.00002069          0.00068821          0.00000211
                   2                   3                   6               65536          0.60000000          3.00016247          0.00501175          0.00002512               48924          0.74652100                   0           vanillaGD                   0                  40          0.50000000          0.00000814          0.00029091          0.00000087
                   2                   3                   6               65536          0.60000000          2.99993945          0.00501534          0.00002515               48775          0.74424744                   0           vanillaGD                   0                  41          0.50000000          0.00001373          0.00049285          0.00000144
                   2                   3                   6               65536          0.60000000          3.00003190          0.00485942          0.00002361               48835          0.74516296                   0           vanillaGD                   0                  42          0.50000000          0.00001822          0.00054838          0.00000198
                   2                   3                   6               65536          0.60000000          2.99994622          0.00502046          0.00002520               49106          0.74929810                   0           vanillaGD                   0                  43          0.50000000          0.00001036          0.00047217          0.00000108
                   2                   3                   6               65536          0.60000000          2.99998020          0.00498450          0.00002485               48827          0.74504089                   0           vanillaGD                   0                  44          0.50000000          0.00001278          0.00052746          0.00000134
                   2                   3                   6               65536          0.60000000          3.00014501          0.00510009          0.00002601               48884          0.74591064                   0           vanillaGD                   0                  45          0.50000000          0.00001806          0.00064995          0.00000200
                   2                   3                   6               65536          0.60000000          3.00007880          0.00504545          0.00002546               48954          0.74697876                   0           vanillaGD                   0                  46          0.50000000          0.00000663          0.00037147          0.00000070
                   2                   3                   6               65536          0.60000000          3.00004479          0.00516005          0.00002663               48926          0.74655151                   0           vanillaGD                   0                  47          0.50000000          0.00001742          0.00063960          0.00000172
                   2                   3                   6               65536          0.60000000          3.00002726          0.00497090          0.00002471               48931          0.74662781                   0           vanillaGD                   0                  48          0.50000000          0.00002047          0.00069723          0.00000215
                   2                   3                   6               65536          0.60000000          2.99999180          0.00502602          0.00002526               49024          0.74804688                   0           vanillaGD                   0                  49          0.50000000          0.00001609          0.00061064          0.00000177
                   2                   3                   6               65536          0.60000000          2.99980020          0.00485083          0.00002353               49218          0.75100708                   0           vanillaGD                   0                  50          0.50000000          0.00001839          0.00074461          0.00000198
                   2                   3                   6               65536          0.60000000          3.00000043          0.00496339          0.00002464               48843          0.74528503                   0           vanillaGD                   0                  51          0.50000000          0.00002430          0.00083056          0.00000265
                   2                   3                   6               65536          0.60000000          2.99994034          0.00492266          0.00002423               49010          0.74783325                   0           vanillaGD                   0                  52          0.50000000          0.00002244          0.00078964          0.00000227
                   2                   3                   6               65536          0.60000000          2.99990345          0.00492521          0.00002426               49042          0.74832153                   0           vanillaGD                   0                  53          0.50000000          0.00001526          0.00049280          0.00000163
                   2                   3                   6               65536          0.60000000          2.99990114          0.00490592          0.00002407               49321          0.75257874                   0           vanillaGD                   0                  54          0.50000000          0.00001577          0.00054780          0.00000169
                   2                   3                   6               65536          0.60000000          3.00002968          0.00511449          0.00002616               48851          0.74540710                   0           vanillaGD                   0                  55          0.50000000          0.00001596          0.00068303          0.00000150
                   2                   3                   6               65536          0.60000000          2.99986978          0.00494522          0.00002446               48899          0.74613953                   0           vanillaGD                   0                  56          0.50000000          0.00002052          0.00067846          0.00000223
                   2                   3                   6               65536          0.60000000          2.99994715          0.00482670          0.00002330               48732          0.74359131                   0           vanillaGD                   0                  57          0.50000000          0.00001477          0.00061085          0.00000159
                   2                   3                   6               65536          0.60000000          3.00027678          0.00533663          0.00002848               48904          0.74621582                   0           vanillaGD                   0                  58          0.50000000          0.00001085          0.00051608          0.00000105
                   2                   3                   6               65536          0.60000000          3.00015118          0.00531313          0.00002823               48900          0.74615479                   0           vanillaGD                   0                  59          0.50000000          0.00002475          0.00084041          0.00000277
                   2                   3                   6               65536          0.60000000          3.00009475          0.00500444          0.00002504               49182          0.75045776                   0           vanillaGD                   0                  60          0.50000000          0.00001466          0.00063056          0.00000151
                   2                   3                   6               65536          0.60000000          3.00042200          0.00567675          0.00003223               48904          0.74621582                   0           vanillaGD                   0                  61          0.50000000          0.00001891          0.00073348          0.00000204
                   2                   3                   6               65536          0.60000000          2.99984812          0.00480615          0.00002310               49018          0.74795532                   0           vanillaGD                   0                  62          0.50000000          0.00002604          0.00090235          0.00000283
                   2                   3                   6               65536          0.60000000          3.00011142          0.00509642          0.00002597               49168          0.75024414                   0           vanillaGD                   0                  63          0.50000000          0.00001773          0.00058783          0.00000179
                   2                   3                   6               65536          0.60000000          3.00000012          0.00483508          0.00002338               49073          0.74879456                   0           vanillaGD                   0                  64          0.50000000          0.00000781          0.00040462          0.00000080
                   2                   3                   6               65536          0.60000000          2.99965540          0.00477621          0.00002281               49111          0.74937439                   0           vanillaGD                   0                  65          0.50000000          0.00001693          0.00058375          0.00000184
                   2                   3                   6               65536          0.60000000          3.00015946          0.00493818          0.00002439               48903          0.74620056                   0           vanillaGD                   0                  66          0.50000000          0.00001901          0.00073487          0.00000204
